334861,0.5
334860,1.0
334859,1.0
334858,1.2
334857,1.1666666666666667
334856,1.2857142857142858
334855,1.375
334854,1.3333333333333333
334853,1.3
334852,1.3636363636363635
334851,1.3333333333333333
334850,1.3846153846153846
334849,1.3571428571428572
334848,1.3333333333333333
334847,1.375
334846,1.411764705882353
334845,1.4444444444444444
334844,1.5263157894736843
334843,1.5
334842,1.4761904761904763
334841,1.4545454545454546
334840,1.434782608695652
334839,1.4583333333333333
334838,1.52
334837,1.5769230769230769
334836,1.6666666666666667
334835,1.7142857142857142
334834,1.7241379310344827
334833,1.8333333333333333
334832,1.903225806451613
334831,1.96875
334830,2.0
334829,2.0588235294117645
334828,2.0285714285714285
334827,2.0277777777777777
334826,2.081081081081081
334825,2.1052631578947367
334824,2.1794871794871793
334823,2.2
334822,2.2439024390243905
334821,2.2857142857142856
334820,2.3255813953488373
334819,2.3636363636363638
334818,2.4
334817,2.391304347826087
334816,2.425531914893617
334815,2.4583333333333335
334814,2.4693877551020407
334813,2.48
334812,2.4705882352941178
334811,2.480769230769231
334810,2.490566037735849
334809,2.462962962962963
334808,2.4545454545454546
334807,2.4464285714285716
334806,2.473684210526316
334805,2.4655172413793105
334804,2.4745762711864407
334803,2.5166666666666666
334802,2.5081967213114753
334801,2.4838709677419355
334800,2.4761904761904763
334799,2.484375
334798,2.4923076923076923
334797,2.515151515151515
334796,2.537313432835821
334795,2.5588235294117645
334794,2.579710144927536
334793,2.585714285714286
334792,2.563380281690141
334791,2.5694444444444446
334790,2.5616438356164384
334789,2.5675675675675675
334788,2.5733333333333333
334787,2.5657894736842106
334786,2.5584415584415585
334785,2.5384615384615383
334784,2.5316455696202533
334783,2.5125
334782,2.493827160493827
334781,2.5
334780,2.5060240963855422
334779,2.511904761904762
334778,2.5176470588235293
334777,2.5232558139534884
334776,2.5402298850574714
334775,2.534090909090909
334774,2.550561797752809
334773,2.566666666666667
334772,2.5714285714285716
334771,2.5869565217391304
334770,2.5913978494623655
334769,2.606382978723404
334768,2.610526315789474
334767,2.6041666666666665
334766,2.618556701030928
334765,2.6122448979591835
334764,2.595959595959596
334763,2.58
334762,2.5841584158415842
334761,2.588235294117647
334760,2.6019417475728157
334759,2.5961538461538463
334758,2.6
334757,2.6132075471698113
334756,2.616822429906542
334755,2.6203703703703702
334754,2.623853211009174
334753,2.6272727272727274
334752,2.630630630630631
334751,2.6517857142857144
334750,2.646017699115044
334749,2.6403508771929824
334748,2.643478260869565
334747,2.6379310344827585
334746,2.623931623931624
334745,2.635593220338983
334744,2.638655462184874
334743,2.65
334742,2.669421487603306
334741,2.6721311475409837
334740,2.6910569105691056
334739,2.693548387096774
334738,2.68
334737,2.6746031746031744
334736,2.677165354330709
334735,2.6875
334734,2.705426356589147
334733,2.7153846153846155
334732,2.7251908396946565
334731,2.727272727272727
334730,2.736842105263158
334729,2.7313432835820897
334728,2.7185185185185183
334727,2.713235294117647
334726,2.7153284671532845
334725,2.710144927536232
334724,2.712230215827338
334723,2.7071428571428573
334722,2.7092198581560285
334721,2.7183098591549295
334720,2.727272727272727
334719,2.7222222222222223
